/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_02_543.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_02_543.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_02_543.jpg,-0.1,1,0,30.18767
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_02_609.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_02_609.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_02_609.jpg,-0.193482,1,0,30.18077
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_02_694.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_02_694.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_02_694.jpg,0,1,0,30.18998
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_02_776.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_02_776.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_02_776.jpg,0,1,0,30.19021
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_02_859.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_02_859.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_02_859.jpg,0,1,0,30.19029
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_02_941.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_02_941.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_02_941.jpg,0,1,0,30.19032
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_03_007.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_03_007.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_03_007.jpg,0,1,0,30.19031
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_03_075.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_03_075.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_03_075.jpg,0,1,0,30.19027
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_03_159.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_03_159.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_03_159.jpg,0,1,0,30.19029
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_03_226.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_03_226.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_03_226.jpg,-0.05,1,0,30.18969
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_03_293.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_03_293.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_03_293.jpg,-0.1911601,1,0,30.18097
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_03_377.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_03_377.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_03_377.jpg,0,1,0,30.18977
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_03_459.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_03_459.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_03_459.jpg,0,1,0,30.19016
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_03_526.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_03_526.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_03_526.jpg,0,1,0,30.19026
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_03_608.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_03_608.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_03_608.jpg,0,1,0,30.1903
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_03_675.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_03_675.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_03_675.jpg,0,1,0,30.19032
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_03_759.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_03_759.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_03_759.jpg,0,1,0,30.19022
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_03_826.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_03_826.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_03_826.jpg,0,1,0,30.19032
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_03_908.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_03_908.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_03_908.jpg,0,1,0,30.1903
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_03_992.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_03_992.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_03_992.jpg,0,1,0,30.19027
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_04_059.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_04_059.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_04_059.jpg,-0.05,1,0,30.18973
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_04_126.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_04_126.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_04_126.jpg,-0.2,1,0,30.17984
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_04_208.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_04_208.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_04_208.jpg,-0.05402416,1,0,30.19048
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_04_276.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_04_276.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_04_276.jpg,0,1,0,30.18996
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_04_359.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_04_359.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_04_359.jpg,0,1,0,30.19023
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_04_442.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_04_442.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_04_442.jpg,0,1,0,30.19028
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_04_510.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_04_510.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_04_510.jpg,0,1,0,30.19029
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_04_592.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_04_592.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_04_592.jpg,0,1,0,30.19032
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_04_675.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_04_675.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_04_675.jpg,0,1,0,30.19028
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_04_742.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_04_742.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_04_742.jpg,0,1,0,30.19028
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_04_809.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_04_809.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_04_809.jpg,0,1,0,30.19027
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_04_892.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_04_892.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_04_892.jpg,0,0.7017282,0,30.12421
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_04_959.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_04_959.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_04_959.jpg,0,0.5002151,0,30.07517
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_05_042.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_05_042.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_05_042.jpg,0,0.252292,0,30.0057
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_05_109.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_05_109.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_05_109.jpg,0,0.1014521,0,29.95741
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_05_192.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_05_192.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_05_192.jpg,0,0,0,29.67364
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_05_274.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_05_274.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_05_274.jpg,-0.05,0,0,29.43432
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_05_342.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_05_342.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_05_342.jpg,-0.2,0,0,29.23812
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_05_408.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_05_408.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_05_408.jpg,-0.09866971,0,0,29.0479
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_05_491.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_05_491.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_05_491.jpg,0,0,0,28.81241
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_05_559.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_05_559.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_05_559.jpg,0,0,0,28.58018
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_05_641.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_05_641.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_05_641.jpg,0,0,0,28.35022
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_05_708.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_05_708.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_05_708.jpg,0,0,0,28.17904
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_05_791.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_05_791.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_05_791.jpg,0,0,0,27.95244
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_05_859.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_05_859.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_05_859.jpg,0,0,0,27.72767
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_05_925.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_05_925.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_05_925.jpg,0,0,0,27.56029
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_06_009.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_06_009.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_06_009.jpg,0,0,0,27.33867
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_06_090.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_06_090.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_06_090.jpg,-0.15,0,0,27.11002
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_06_158.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_06_158.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_06_158.jpg,-0.35,0,0,26.82461
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_06_225.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_06_225.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_06_225.jpg,-0.5000001,0,0,26.55873
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_06_292.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_06_292.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_06_292.jpg,-0.4968538,0,0,26.198
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_06_359.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_06_359.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_06_359.jpg,-0.2964329,0,0,26.04052
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_06_442.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_06_442.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_06_442.jpg,-0.047508,0,0,25.8361
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_06_509.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_06_509.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_06_509.jpg,0,0,0,25.66664
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_06_592.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_06_592.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_06_592.jpg,0,0,0,25.4031
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_06_660.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_06_660.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_06_660.jpg,0,0,0,25.24929
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_06_742.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_06_742.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_06_742.jpg,0.05,0,0,25.04522
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_06_808.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_06_808.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_06_808.jpg,0.2,0,0,24.87363
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_06_891.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_06_891.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_06_891.jpg,0.45,0,0,24.50393
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_06_959.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_06_959.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_06_959.jpg,0.2910297,0,0,24.3253
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_07_043.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_07_043.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_07_043.jpg,0.03986979,0,0,24.13024
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_07_125.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_07_125.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_07_125.jpg,0,0,0,23.92524
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_07_192.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_07_192.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_07_192.jpg,0,0,0,23.73067
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_07_262.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_07_262.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_07_262.jpg,0,0,0,23.58716
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_07_342.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_07_342.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_07_342.jpg,0,0,0,23.39733
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_07_408.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_07_408.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_07_408.jpg,0,0.04991108,0,23.25605
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_07_475.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_07_475.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_07_475.jpg,0,0.299361,0,23.25367
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_07_559.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_07_559.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_07_559.jpg,0,0.04867798,0,23.24191
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_07_642.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_07_642.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_07_642.jpg,0,0.05492091,0,23.05808
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_07_724.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_07_724.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_07_724.jpg,0,0.2997569,0,23.04021
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_07_794.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_07_794.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_07_794.jpg,0,0.483942,0,23.24083
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_07_875.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_07_875.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_07_875.jpg,0,0.2412779,0,23.41002
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_07_958.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_07_958.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_07_958.jpg,0,0,0,23.33788
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_08_042.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_08_042.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_08_042.jpg,-0.2,0,0,23.13264
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_08_125.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_08_125.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_08_125.jpg,-0.4,0,0,22.86746
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_08_192.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_08_192.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_08_192.jpg,-0.3006029,0,0,22.62177
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_08_263.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_08_263.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_08_263.jpg,-0.1015888,0,0,22.49096
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_46_08_340.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_46_08_340.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_46_08_340.jpg,0,0,0,22.29949
